threshold,tp,fp,tn,fn,tpr,fpr,fnr,tnr,precision,recall,f1,Samples per test
0.24729515410758354,11,26,55474,7919,0.0013871374527112232,0.0004684684684684685,0.9986128625472888,0.9995315315315315,0.2972972972972973,0.0013871374527112232,0.0027613907367892558,32
0.24874132459944076,11,27,55473,7919,0.0013871374527112232,0.00048648648648648646,0.9986128625472888,0.9995135135135135,0.2894736842105263,0.0013871374527112232,0.0027610441767068274,32
0.25018749509129795,11,28,55472,7919,0.0013871374527112232,0.0005045045045045045,0.9986128625472888,0.9994954954954955,0.28205128205128205,0.0013871374527112232,0.002760697703601455,32
0.2516336655831552,11,28,55472,7919,0.0013871374527112232,0.0005045045045045045,0.9986128625472888,0.9994954954954955,0.28205128205128205,0.0013871374527112232,0.002760697703601455,32
0.2530798360750124,11,28,55472,7919,0.0013871374527112232,0.0005045045045045045,0.9986128625472888,0.9994954954954955,0.28205128205128205,0.0013871374527112232,0.002760697703601455,32
0.25452600656686963,11,28,55472,7919,0.0013871374527112232,0.0005045045045045045,0.9986128625472888,0.9994954954954955,0.28205128205128205,0.0013871374527112232,0.002760697703601455,32
0.2559721770587268,12,28,55472,7918,0.0015132408575031526,0.0005045045045045045,0.9984867591424968,0.9994954954954955,0.3,0.0015132408575031526,0.00301129234629862,32
0.257418347550584,13,28,55472,7917,0.001639344262295082,0.0005045045045045045,0.9983606557377049,0.9994954954954955,0.3170731707317073,0.001639344262295082,0.0032618241124074774,32
0.25886451804244126,15,29,55471,7915,0.0018915510718789407,0.0005225225225225225,0.998108448928121,0.9994774774774775,0.3409090909090909,0.0018915510718789407,0.0037622272385252073,32
0.26031068853429845,16,31,55469,7914,0.00201765447667087,0.0005585585585585586,0.9979823455233291,0.9994414414414414,0.3404255319148936,0.00201765447667087,0.004011533157828758,32
0.2617568590261557,17,32,55468,7913,0.0021437578814627995,0.0005765765765765766,0.9978562421185372,0.9994234234234234,0.3469387755102041,0.0021437578814627995,0.0042611856122321086,32
0.2632030295180129,18,32,55468,7912,0.002269861286254729,0.0005765765765765766,0.9977301387137453,0.9994234234234234,0.36,0.002269861286254729,0.004511278195488722,32
0.2646492000098701,22,35,55465,7908,0.0027742749054224464,0.0006306306306306306,0.9972257250945775,0.9993693693693694,0.38596491228070173,0.0027742749054224464,0.005508952047076499,32
0.2660953705017273,22,37,55463,7908,0.0027742749054224464,0.0006666666666666666,0.9972257250945775,0.9993333333333333,0.3728813559322034,0.0027742749054224464,0.005507572912755038,32
0.2675415409935845,25,37,55463,7905,0.0031525851197982345,0.0006666666666666666,0.9968474148802018,0.9993333333333333,0.4032258064516129,0.0031525851197982345,0.006256256256256257,32
0.26898771148544176,26,38,55462,7904,0.003278688524590164,0.0006846846846846847,0.9967213114754099,0.9993153153153154,0.40625,0.003278688524590164,0.006504878658994245,32
0.27043388197729895,26,38,55462,7904,0.003278688524590164,0.0006846846846846847,0.9967213114754099,0.9993153153153154,0.40625,0.003278688524590164,0.006504878658994245,32
0.2718800524691562,26,38,55462,7904,0.003278688524590164,0.0006846846846846847,0.9967213114754099,0.9993153153153154,0.40625,0.003278688524590164,0.006504878658994245,32
0.2733262229610134,27,39,55461,7903,0.0034047919293820933,0.0007027027027027027,0.9965952080706179,0.9992972972972973,0.4090909090909091,0.0034047919293820933,0.006753376688344172,32
0.2747723934528706,27,40,55460,7903,0.0034047919293820933,0.0007207207207207207,0.9965952080706179,0.9992792792792793,0.40298507462686567,0.0034047919293820933,0.006752532199574841,32
0.2762185639447278,27,41,55459,7903,0.0034047919293820933,0.0007387387387387388,0.9965952080706179,0.9992612612612612,0.39705882352941174,0.0034047919293820933,0.0067516879219804956,32
0.277664734436585,27,41,55459,7903,0.0034047919293820933,0.0007387387387387388,0.9965952080706179,0.9992612612612612,0.39705882352941174,0.0034047919293820933,0.0067516879219804956,32
0.27911090492844226,28,41,55459,7902,0.0035308953341740227,0.0007387387387387388,0.9964691046658259,0.9992612612612612,0.4057971014492754,0.0035308953341740227,0.0070008751093886745,32
0.28055707542029945,28,41,55459,7902,0.0035308953341740227,0.0007387387387387388,0.9964691046658259,0.9992612612612612,0.4057971014492754,0.0035308953341740227,0.0070008751093886745,32
0.2820032459121567,28,43,55457,7902,0.0035308953341740227,0.0007747747747747748,0.9964691046658259,0.9992252252252253,0.39436619718309857,0.0035308953341740227,0.00699912510936133,32
0.2834494164040139,28,43,55457,7902,0.0035308953341740227,0.0007747747747747748,0.9964691046658259,0.9992252252252253,0.39436619718309857,0.0035308953341740227,0.00699912510936133,32
0.2848955868958711,28,44,55456,7902,0.0035308953341740227,0.0007927927927927927,0.9964691046658259,0.9992072072072072,0.3888888888888889,0.0035308953341740227,0.0069982504373906525,32
0.2863417573877283,28,46,55454,7902,0.0035308953341740227,0.0008288288288288288,0.9964691046658259,0.9991711711711712,0.3783783783783784,0.0035308953341740227,0.0069965017491254375,32
0.2877879278795855,28,46,55454,7902,0.0035308953341740227,0.0008288288288288288,0.9964691046658259,0.9991711711711712,0.3783783783783784,0.0035308953341740227,0.0069965017491254375,32
0.28923409837144276,28,46,55454,7902,0.0035308953341740227,0.0008288288288288288,0.9964691046658259,0.9991711711711712,0.3783783783783784,0.0035308953341740227,0.0069965017491254375,32
0.29068026886329995,28,46,55454,7902,0.0035308953341740227,0.0008288288288288288,0.9964691046658259,0.9991711711711712,0.3783783783783784,0.0035308953341740227,0.0069965017491254375,32
0.29212643935515714,28,47,55453,7902,0.0035308953341740227,0.0008468468468468468,0.9964691046658259,0.9991531531531531,0.37333333333333335,0.0035308953341740227,0.006995627732667084,32
0.2935726098470144,28,47,55453,7902,0.0035308953341740227,0.0008468468468468468,0.9964691046658259,0.9991531531531531,0.37333333333333335,0.0035308953341740227,0.006995627732667084,32
0.2950187803388716,28,49,55451,7902,0.0035308953341740227,0.0008828828828828829,0.9964691046658259,0.9991171171171171,0.36363636363636365,0.0035308953341740227,0.006993880354689647,32
0.2964649508307288,28,49,55451,7902,0.0035308953341740227,0.0008828828828828829,0.9964691046658259,0.9991171171171171,0.36363636363636365,0.0035308953341740227,0.006993880354689647,32
0.297911121322586,28,50,55450,7902,0.0035308953341740227,0.0009009009009009009,0.9964691046658259,0.9990990990990991,0.358974358974359,0.0035308953341740227,0.006993006993006994,32
0.29935729181444326,28,50,55450,7902,0.0035308953341740227,0.0009009009009009009,0.9964691046658259,0.9990990990990991,0.358974358974359,0.0035308953341740227,0.006993006993006994,32
0.30080346230630045,28,50,55450,7902,0.0035308953341740227,0.0009009009009009009,0.9964691046658259,0.9990990990990991,0.358974358974359,0.0035308953341740227,0.006993006993006994,32
0.30224963279815764,28,53,55447,7902,0.0035308953341740227,0.000954954954954955,0.9964691046658259,0.9990450450450451,0.345679012345679,0.0035308953341740227,0.006990388216202722,32
0.3036958032900149,28,53,55447,7902,0.0035308953341740227,0.000954954954954955,0.9964691046658259,0.9990450450450451,0.345679012345679,0.0035308953341740227,0.006990388216202722,32
0.3051419737818721,28,53,55447,7902,0.0035308953341740227,0.000954954954954955,0.9964691046658259,0.9990450450450451,0.345679012345679,0.0035308953341740227,0.006990388216202722,32
0.3065881442737293,28,53,55447,7902,0.0035308953341740227,0.000954954954954955,0.9964691046658259,0.9990450450450451,0.345679012345679,0.0035308953341740227,0.006990388216202722,32
0.3080343147655865,29,53,55447,7901,0.003656998738965952,0.000954954954954955,0.996343001261034,0.9990450450450451,0.35365853658536583,0.003656998738965952,0.007239141288067898,32
0.3094804852574437,29,54,55446,7901,0.003656998738965952,0.0009729729729729729,0.996343001261034,0.9990270270270271,0.3493975903614458,0.003656998738965952,0.007238237863471858,32
0.31092665574930095,29,56,55444,7901,0.003656998738965952,0.001009009009009009,0.996343001261034,0.998990990990991,0.3411764705882353,0.003656998738965952,0.007236431690580162,32
0.31237282624115814,29,57,55443,7901,0.003656998738965952,0.0010270270270270271,0.996343001261034,0.9989729729729729,0.3372093023255814,0.003656998738965952,0.007235528942115769,32
0.3138189967330154,30,57,55443,7900,0.0037831021437578815,0.0010270270270270271,0.9962168978562421,0.9989729729729729,0.3448275862068966,0.0037831021437578815,0.007484096295372334,32
0.3152651672248726,31,60,55440,7899,0.003909205548549811,0.001081081081081081,0.9960907944514502,0.9989189189189189,0.34065934065934067,0.003909205548549811,0.007729709512529611,32
0.3167113377167298,31,60,55440,7899,0.003909205548549811,0.001081081081081081,0.9960907944514502,0.9989189189189189,0.34065934065934067,0.003909205548549811,0.007729709512529611,32
0.318157508208587,31,62,55438,7899,0.003909205548549811,0.0011171171171171172,0.9960907944514502,0.9988828828828828,0.3333333333333333,0.003909205548549811,0.00772778262495326,32
0.3196036787004442,31,62,55438,7899,0.003909205548549811,0.0011171171171171172,0.9960907944514502,0.9988828828828828,0.3333333333333333,0.003909205548549811,0.00772778262495326,32
0.32104984919230145,32,65,55435,7898,0.00403530895334174,0.0011711711711711711,0.9959646910466583,0.9988288288288288,0.32989690721649484,0.00403530895334174,0.007973090818487604,32
0.32249601968415864,35,67,55433,7895,0.004413619167717529,0.0012072072072072072,0.9955863808322825,0.9987927927927928,0.3431372549019608,0.004413619167717529,0.008715139442231077,32
0.3239421901760159,35,71,55429,7895,0.004413619167717529,0.0012792792792792793,0.9955863808322825,0.9987207207207207,0.330188679245283,0.004413619167717529,0.008710801393728223,32
0.3253883606678731,43,76,55424,7887,0.005422446406052964,0.0013693693693693693,0.9945775535939471,0.9986306306306306,0.36134453781512604,0.005422446406052964,0.010684557087837,32
0.32683453115973027,45,76,55424,7885,0.005674653215636823,0.0013693693693693693,0.9943253467843631,0.9986306306306306,0.371900826446281,0.005674653215636823,0.011178735560799902,32
0.3282807016515875,46,77,55423,7884,0.005800756620428752,0.0013873873873873875,0.9941992433795712,0.9986126126126126,0.37398373983739835,0.005800756620428752,0.011424313920278158,32
0.3297268721434447,52,79,55421,7878,0.006557377049180328,0.0014234234234234233,0.9934426229508196,0.9985765765765766,0.3969465648854962,0.006557377049180328,0.012901625108547327,32
0.33117304263530195,52,83,55417,7878,0.006557377049180328,0.0014954954954954954,0.9934426229508196,0.9985045045045045,0.3851851851851852,0.006557377049180328,0.012895226286422815,32
0.33261921312715914,58,84,55416,7872,0.007313997477931904,0.0015135135135135136,0.9926860025220681,0.9984864864864865,0.4084507042253521,0.007313997477931904,0.014370664023785926,32
0.3340653836190164,59,84,55416,7871,0.007440100882723834,0.0015135135135135136,0.9925598991172762,0.9984864864864865,0.4125874125874126,0.007440100882723834,0.014616623312275485,32
0.3355115541108736,62,86,55414,7868,0.007818411097099623,0.0015495495495495496,0.9921815889029004,0.9984504504504504,0.4189189189189189,0.007818411097099623,0.0153503342411488,32
0.33695772460273077,69,89,55411,7861,0.008701134930643128,0.0016036036036036036,0.9912988650693568,0.9983963963963964,0.43670886075949367,0.008701134930643128,0.01706231454005935,32
0.338403895094588,73,90,55410,7857,0.009205548549810845,0.0016216216216216215,0.9907944514501892,0.9983783783783784,0.44785276073619634,0.009205548549810845,0.018040281724947486,32
0.3398500655864452,77,93,55407,7853,0.009709962168978563,0.0016756756756756757,0.9902900378310214,0.9983243243243243,0.45294117647058824,0.009709962168978563,0.019012345679012346,32
0.34129623607830245,81,95,55405,7849,0.01021437578814628,0.0017117117117117118,0.9897856242118537,0.9982882882882883,0.4602272727272727,0.01021437578814628,0.019985196150999262,32
0.34274240657015964,85,96,55404,7845,0.010718789407313998,0.0017297297297297297,0.989281210592686,0.9982702702702703,0.4696132596685083,0.010718789407313998,0.020959191221797558,32
0.34418857706201683,91,98,55402,7839,0.011475409836065573,0.0017657657657657658,0.9885245901639345,0.9982342342342342,0.48148148148148145,0.011475409836065573,0.022416553762778665,32
0.3456347475538741,96,100,55400,7834,0.01210592686002522,0.0018018018018018018,0.9878940731399748,0.9981981981981982,0.4897959183673469,0.01210592686002522,0.023627861186315532,32
0.34708091804573127,103,103,55397,7827,0.012988650693568726,0.0018558558558558558,0.9870113493064313,0.9981441441441441,0.5,0.012988650693568726,0.025319567354965586,32
0.3485270885375885,107,105,55395,7823,0.013493064312736443,0.0018918918918918919,0.9865069356872636,0.9981081081081081,0.5047169811320755,0.013493064312736443,0.026283468435273887,32
0.3499732590294457,111,107,55393,7819,0.013997477931904161,0.001927927927927928,0.9860025220680958,0.998072072072072,0.5091743119266054,0.013997477931904161,0.027245949926362294,32
0.35141942952130295,118,110,55390,7812,0.014880201765447668,0.001981981981981982,0.9851197982345523,0.998018018018018,0.5175438596491229,0.014880201765447668,0.028928658985045357,32
0.35286560001316014,123,116,55384,7807,0.015510718789407314,0.00209009009009009,0.9844892812105926,0.9979099099099099,0.5146443514644351,0.015510718789407314,0.03011384502387073,32
0.35431177050501733,127,124,55376,7803,0.016015132408575033,0.0022342342342342343,0.983984867591425,0.9977657657657658,0.5059760956175299,0.016015132408575033,0.031047549199364387,32
0.3557579409968746,128,127,55373,7802,0.01614123581336696,0.002288288288288288,0.983858764186633,0.9977117117117117,0.5019607843137255,0.01614123581336696,0.03127672571777641,32
0.35720411148873177,131,132,55368,7799,0.01651954602774275,0.0023783783783783785,0.9834804539722573,0.9976216216216216,0.49809885931558934,0.01651954602774275,0.03197851824728427,32
0.358650281980589,137,135,55365,7793,0.017276166456494324,0.0024324324324324323,0.9827238335435057,0.9975675675675676,0.5036764705882353,0.017276166456494324,0.03340648622287247,32
0.3600964524724462,139,137,55363,7791,0.017528373266078184,0.0024684684684684686,0.9824716267339219,0.9975315315315315,0.5036231884057971,0.017528373266078184,0.03387765049963442,32
0.3615426229643034,147,142,55358,7783,0.01853720050441362,0.0025585585585585586,0.9814627994955863,0.9974414414414414,0.5086505190311419,0.01853720050441362,0.03577077503345905,32
0.36298879345616064,153,148,55352,7777,0.019293820933165194,0.0026666666666666666,0.9807061790668348,0.9973333333333333,0.5083056478405316,0.019293820933165194,0.037176527760903896,32
0.36443496394801783,159,152,55348,7771,0.020050441361916773,0.0027387387387387387,0.9799495586380832,0.9972612612612612,0.5112540192926045,0.020050441361916773,0.03858755005460502,32
0.3658811344398751,166,156,55344,7764,0.020933165195460277,0.002810810810810811,0.9790668348045397,0.9971891891891892,0.515527950310559,0.020933165195460277,0.04023267086766844,32
0.36732730493173227,173,158,55342,7757,0.021815889029003784,0.0028468468468468467,0.9781841109709962,0.9971531531531531,0.5226586102719033,0.021815889029003784,0.04188354920711778,32
0.3687734754235895,178,159,55341,7752,0.02244640605296343,0.002864864864864865,0.9775535939470366,0.9971351351351352,0.5281899109792285,0.02244640605296343,0.04306277972662393,32
0.3702196459154467,186,165,55335,7744,0.023455233291298866,0.002972972972972973,0.9765447667087012,0.9970270270270271,0.5299145299145299,0.023455233291298866,0.04492211085617679,32
0.3716658164073039,194,170,55330,7736,0.0244640605296343,0.003063063063063063,0.9755359394703657,0.996936936936937,0.532967032967033,0.0244640605296343,0.046780805401495054,32
0.37311198689916114,197,180,55320,7733,0.02484237074401009,0.003243243243243243,0.9751576292559899,0.9967567567567568,0.5225464190981433,0.02484237074401009,0.047429878415793915,32
0.37455815739101833,211,185,55315,7719,0.0266078184110971,0.0033333333333333335,0.973392181588903,0.9966666666666667,0.5328282828282829,0.0266078184110971,0.050684602450156144,32
0.3760043278828756,223,191,55309,7707,0.028121059268600253,0.0034414414414414415,0.9718789407313998,0.9965585585585586,0.538647342995169,0.028121059268600253,0.05345158197507191,32
0.37745049837473277,231,193,55307,7699,0.02912988650693569,0.0034774774774774773,0.9708701134930643,0.9965225225225225,0.5448113207547169,0.02912988650693569,0.05530284893464209,32
0.37889666886659,235,198,55302,7695,0.029634300126103404,0.0035675675675675674,0.9703656998738966,0.9964324324324324,0.5427251732101617,0.029634300126103404,0.056199928255410744,32
0.3803428393584472,244,201,55299,7686,0.03076923076923077,0.0036216216216216216,0.9692307692307692,0.9963783783783784,0.5483146067415731,0.03076923076923077,0.05826865671641791,32
0.3817890098503044,250,207,55293,7680,0.031525851197982346,0.0037297297297297295,0.9684741488020177,0.9962702702702703,0.5470459518599562,0.031525851197982346,0.05961607249314415,32
0.38323518034216164,254,219,55281,7676,0.032030264817150066,0.003945945945945946,0.9679697351828499,0.996054054054054,0.5369978858350951,0.032030264817150066,0.06045459954778056,32
0.38468135083401883,262,227,55273,7668,0.0330390920554855,0.00409009009009009,0.9669609079445145,0.9959099099099099,0.5357873210633947,0.0330390920554855,0.06224017104169141,32
0.3861275213258761,268,236,55264,7662,0.03379571248423707,0.004252252252252252,0.9662042875157629,0.9957477477477478,0.5317460317460317,0.03379571248423707,0.06355228835665165,32
0.38757369181773327,282,248,55252,7648,0.03556116015132409,0.004468468468468469,0.964438839848676,0.9955315315315315,0.5320754716981132,0.03556116015132409,0.06666666666666668,32
0.38901986230959046,290,253,55247,7640,0.03656998738965952,0.004558558558558559,0.9634300126103404,0.9954414414414414,0.5340699815837937,0.03656998738965952,0.06845273220819072,32
0.3904660328014477,296,259,55241,7634,0.0373266078184111,0.004666666666666667,0.9626733921815889,0.9953333333333333,0.5333333333333333,0.0373266078184111,0.06977018267530936,32
0.3919122032933049,302,265,55235,7628,0.038083228247162676,0.004774774774774775,0.9619167717528373,0.9952252252252253,0.5326278659611993,0.038083228247162676,0.07108391196893021,32
0.39335837378516214,313,268,55232,7617,0.039470365699873895,0.004828828828828829,0.9605296343001261,0.9951711711711712,0.5387263339070568,0.039470365699873895,0.07355187404535306,32
0.39480454427701933,317,274,55226,7613,0.039974779319041615,0.004936936936936937,0.9600252206809584,0.995063063063063,0.5363790186125211,0.039974779319041615,0.07440441262762587,32
0.3962507147688766,320,287,55213,7610,0.0403530895334174,0.0051711711711711714,0.9596469104665826,0.9948288288288288,0.5271828665568369,0.0403530895334174,0.07496778727890359,32
0.39769688526073377,329,295,55205,7601,0.041488020176544765,0.005315315315315316,0.9585119798234553,0.9946846846846847,0.5272435897435898,0.041488020176544765,0.07692307692307693,32
0.39914305575259096,340,303,55197,7590,0.04287515762925599,0.005459459459459459,0.957124842370744,0.9945405405405405,0.5287713841368584,0.04287515762925599,0.0793187915548816,32
0.4005892262444482,345,305,55195,7585,0.043505674653215635,0.005495495495495496,0.9564943253467844,0.9945045045045044,0.5307692307692308,0.043505674653215635,0.08041958041958042,32
0.4020353967363054,356,317,55183,7574,0.04489281210592686,0.005711711711711712,0.9551071878940731,0.9942882882882883,0.5289747399702823,0.04489281210592686,0.08276182726955714,32
0.40348156722816264,367,328,55172,7563,0.04627994955863808,0.00590990990990991,0.9537200504413619,0.9940900900900901,0.5280575539568345,0.04627994955863808,0.08510144927536231,32
0.40492773772001983,371,338,55162,7559,0.0467843631778058,0.00609009009009009,0.9532156368221942,0.9939099099099099,0.5232722143864598,0.0467843631778058,0.08588957055214724,32
0.406373908211877,382,346,55154,7548,0.048171500630517027,0.006234234234234234,0.951828499369483,0.9937657657657658,0.5247252747252747,0.048171500630517027,0.08824208824208825,32
0.40782007870373427,391,358,55142,7539,0.04930643127364439,0.00645045045045045,0.9506935687263556,0.9935495495495495,0.5220293724966623,0.04930643127364439,0.09010254637631064,32
0.40926624919559146,402,374,55126,7528,0.05069356872635561,0.006738738738738739,0.9493064312736443,0.9932612612612612,0.5180412371134021,0.05069356872635561,0.0923501033769814,32
0.4107124196874487,415,382,55118,7515,0.05233291298865069,0.006882882882882883,0.9476670870113493,0.9931171171171171,0.520702634880803,0.05233291298865069,0.09510713876475306,32
0.4121585901793059,425,393,55107,7505,0.053593947036569986,0.0070810810810810814,0.9464060529634301,0.9929189189189189,0.519559902200489,0.053593947036569986,0.09716506630086877,32
0.41360476067116314,436,404,55096,7494,0.05498108448928121,0.007279279279279279,0.9450189155107188,0.9927207207207207,0.5190476190476191,0.05498108448928121,0.09942987457240594,32
0.41505093116302033,450,411,55089,7480,0.05674653215636822,0.007405405405405406,0.9432534678436317,0.9925945945945946,0.5226480836236934,0.05674653215636822,0.10237743146399726,32
0.4164971016548775,463,427,55073,7467,0.0583858764186633,0.007693693693693693,0.9416141235813367,0.9923063063063063,0.5202247191011236,0.0583858764186633,0.10498866213151926,32
