threshold,tp,fp,tn,fn,tpr,fpr,fnr,tnr,precision,recall,f1,Samples per test
0.6778947524241619,341247,77,1993,383743,0.47069200954495927,0.03719806763285024,0.5293079904550407,0.9628019323671497,0.9997744078939659,0.47069200954495927,0.6400497414457655,8
0.679512639661451,343875,77,1993,381115,0.47431688712947767,0.03719806763285024,0.5256831128705224,0.9628019323671497,0.99977613155324,0.47431688712947767,0.6433931869081765,8
0.6811305268987402,346573,78,1992,378417,0.4780383177699003,0.03768115942028986,0.5219616822300998,0.9623188405797102,0.9997749898312712,0.4780383177699003,0.6468080261953397,8
0.6827484141360294,349241,79,1991,375749,0.4817183685292211,0.03816425120772947,0.5182816314707789,0.9618357487922705,0.9997738463300126,0.4817183685292211,0.6501680148188139,8
0.6843663013733186,351891,80,1990,373099,0.48537359135988084,0.03864734299516908,0.5146264086401192,0.961352657004831,0.999772708547011,0.48537359135988084,0.6534888449999582,8
0.6859841886106077,354464,80,1990,370526,0.4889226058290459,0.03864734299516908,0.5110773941709541,0.961352657004831,0.9997743580486484,0.4889226058290459,0.6566981679131921,8
0.6876020758478969,357136,80,1990,367854,0.492608173905847,0.03864734299516908,0.507391826094153,0.961352657004831,0.9997760458658067,0.492608173905847,0.6600148215774077,8
0.6892199630851861,359840,81,1989,365150,0.49633788052248995,0.0391304347826087,0.50366211947751,0.9608695652173913,0.9997749506141625,0.49633788052248995,0.6633539525361988,8
0.6908378503224752,362410,82,1988,362580,0.4998827570035449,0.03961352657004831,0.5001172429964551,0.9603864734299516,0.9997737881111859,0.4998827570035449,0.6665121813510476,8
0.6924557375597644,364974,82,1988,360016,0.5034193575083794,0.03961352657004831,0.4965806424916206,0.9603864734299516,0.9997753769284713,0.5034193575083794,0.6696488038119492,8
0.6940736247970536,367576,82,1988,357414,0.5070083725292762,0.03961352657004831,0.4929916274707237,0.9603864734299516,0.9997769666374728,0.5070083725292762,0.6728168632533075,8
0.6956915120343428,370224,82,1988,354766,0.5106608367011959,0.03961352657004831,0.4893391632988041,0.9603864734299516,0.9997785615139911,0.5106608367011959,0.6760254762183008,8
0.6973093992716319,372845,84,1986,352145,0.5142760589801239,0.04057971014492753,0.48572394101987615,0.9594202898550724,0.9997747560527607,0.5142760589801239,0.6791848943319133,8
0.6989272865089211,375429,85,1985,349561,0.5178402460723596,0.04106280193236715,0.4821597539276404,0.9589371980676329,0.9997736435925159,0.5178402460723596,0.6822855709747533,8
0.7005451737462103,377968,85,1985,347022,0.5213423633429427,0.04106280193236715,0.47865763665705735,0.9589371980676329,0.9997751637997847,0.5213423633429427,0.6853187047105145,8
0.7021630609834995,380553,85,1985,344437,0.5249079297645485,0.04106280193236715,0.4750920702354515,0.9589371980676329,0.9997766907140118,0.5249079297645485,0.6883924792063877,8
0.7037809482207886,383126,87,1983,341864,0.5284569442337136,0.042028985507246375,0.4715430557662864,0.9579710144927536,0.9997729722112768,0.5284569442337136,0.6914364967429253,8
0.7053988354580778,385823,87,1983,339167,0.5321769955447662,0.042028985507246375,0.4678230044552339,0.9579710144927536,0.9997745588349615,0.5321769955447662,0.6946133765415429,8
0.7070167226953669,388388,87,1983,336602,0.5357149753789707,0.042028985507246375,0.4642850246210293,0.9579710144927536,0.9997760473646953,0.5357149753789707,0.697620490989838,8
0.708634609932656,390956,87,1983,334034,0.5392570932012856,0.042028985507246375,0.4607429067987145,0.9579710144927536,0.9997775180734599,0.5392570932012856,0.7006172756540354,8
0.7102524971699452,393614,88,1982,331376,0.5429233506669058,0.04251207729468599,0.4570766493330943,0.957487922705314,0.9997764806884395,0.5429233506669058,0.7037039685632865,8
0.7118703844072344,396332,89,1981,328658,0.5466723678947296,0.042995169082125605,0.45332763210527044,0.9570048309178744,0.9997754912075798,0.5466723678947296,0.7068452155364983,8
0.7134882716445236,398852,90,1980,326138,0.5501482779072815,0.043478260869565216,0.4498517220927185,0.9565217391304348,0.9997744032967198,0.5501482779072815,0.7097440058651237,8
0.7151061588818127,401460,91,1979,323530,0.5537455689043986,0.04396135265700483,0.4462544310956013,0.9560386473429952,0.9997733787239977,0.5537455689043986,0.7127303844245348,8
0.7167240461191019,403975,91,1979,321015,0.5572145822701002,0.04396135265700483,0.4427854177298997,0.9560386473429952,0.9997747892671,0.5572145822701002,0.7155978091432134,8
0.7183419333563911,406543,91,1979,318447,0.5607567000924151,0.04396135265700483,0.4392432999075849,0.9560386473429952,0.999776211531746,0.5607567000924151,0.7185125094554374,8
0.7199598205936802,409110,92,1978,315880,0.5642974385853597,0.044444444444444446,0.4357025614146402,0.9555555555555556,0.999775172164359,0.5642974385853597,0.7214122476617716,8
0.7215777078309694,411569,93,1977,313421,0.567689209506338,0.04492753623188406,0.432310790493662,0.9550724637681159,0.9997740865078633,0.567689209506338,0.7241776726737823,8
0.7231955950682586,414063,93,1977,310927,0.5711292569552684,0.04492753623188406,0.42887074304473166,0.9550724637681159,0.9997754469330398,0.5711292569552684,0.7269709062754028,8
0.7248134823055478,416581,94,1976,308409,0.5746024083090802,0.04541062801932367,0.4253975916909199,0.9545893719806763,0.9997744045119098,0.5746024083090802,0.729777999675912,8
0.7264313695428369,419098,95,1975,305892,0.5780741803335219,0.04589371980676329,0.4219258196664782,0.9541062801932367,0.9997733740782885,0.5780741803335219,0.7325716253431487,8
0.7280492567801261,421681,96,1974,303309,0.5816369880963875,0.0463768115942029,0.41836301190361247,0.9536231884057971,0.9997723915718496,0.5816369880963875,0.7354257665244989,8
0.7296671440174153,424176,96,1974,300814,0.5850784148746879,0.0463768115942029,0.4149215851253121,0.9536231884057971,0.9997737300599615,0.5850784148746879,0.7381711045871177,8
0.7312850312547045,426639,96,1974,298351,0.5884757031131463,0.0463768115942029,0.4115242968868536,0.9536231884057971,0.9997750360293859,0.5884757031131463,0.7408695652173913,8
0.7329029184919936,429233,96,1974,295757,0.5920536834990827,0.0463768115942029,0.4079463165009172,0.9536231884057971,0.9997763952586478,0.5920536834990827,0.7436990987759884,8
0.7345208057292828,431713,97,1973,293277,0.5954744203368322,0.04685990338164251,0.40452557966316777,0.9531400966183575,0.9997753641647947,0.5954744203368322,0.7463917704011065,8
0.736138692966572,434189,97,1973,290801,0.5988896398571015,0.04685990338164251,0.4011103601428985,0.9531400966183575,0.9997766448837863,0.5988896398571015,0.7490692466677478,8
0.7377565802038611,436571,97,1973,288419,0.6021752024165851,0.04685990338164251,0.39782479758341494,0.9531400966183575,0.9997778632736999,0.6021752024165851,0.7516343020062703,8
0.7393744674411503,439118,98,1972,285872,0.6056883543221285,0.04734299516908213,0.3943116456778714,0.9526570048309179,0.9997768751593749,0.6056883543221285,0.7543647773675793,8
0.7409923546784395,441603,98,1972,283387,0.6091159878067284,0.04734299516908213,0.3908840121932716,0.9526570048309179,0.9997781304547646,0.6091159878067284,0.757017925054706,8
0.7426102419157287,443999,98,1972,280991,0.6124208609773928,0.04734299516908213,0.3875791390226072,0.9526570048309179,0.9997793274892647,0.6124208609773928,0.7595653702419067,8
0.7442281291530178,446402,98,1972,278588,0.6157353894536476,0.04734299516908213,0.38426461054635236,0.9526570048309179,0.9997805151175811,0.6157353894536476,0.7621097918036005,8
0.745846016390307,448796,99,1971,276194,0.6190375039655719,0.04782608695652174,0.38096249603442806,0.9521739130434783,0.9997794584479667,0.6190375039655719,0.7646336736562781,8
0.7474639036275962,451118,101,1969,273872,0.6222403067628519,0.048792270531400964,0.3777596932371481,0.951207729468599,0.9997761619080757,0.6222403067628519,0.7670711582720418,8
0.7490817908648854,453497,103,1967,271493,0.6255217313342253,0.049758454106280194,0.3744782686657747,0.9502415458937198,0.9997729276895944,0.6255217313342253,0.7695585402896681,8
0.7506996781021745,455933,103,1967,269057,0.6288817776796921,0.049758454106280194,0.3711182223203079,0.9502415458937198,0.9997741406380198,0.6288817776796921,0.7720964652768018,8
0.7523175653394637,458285,104,1966,266705,0.6321259603580739,0.050241545893719805,0.3678740396419261,0.9497584541062802,0.9997731184648846,0.6321259603580739,0.77453630662704,8
0.7539354525767529,460710,104,1966,264280,0.6354708340804701,0.050241545893719805,0.36452916591952994,0.9497584541062802,0.9997743124123833,0.6354708340804701,0.777042411730775,8
0.7555533398140419,463007,104,1966,261983,0.6386391536434985,0.050241545893719805,0.36136084635650145,0.9497584541062802,0.999775431807925,0.6386391536434985,0.7794068012736292,8
0.7571712270513311,465465,106,1964,259525,0.6420295452351067,0.051207729468599035,0.3579704547648933,0.9487922705314009,0.9997723225888211,0.6420295452351067,0.7819254956276914,8
0.7587891142886203,467760,106,1964,257230,0.645195106139395,0.051207729468599035,0.354804893860605,0.9487922705314009,0.9997734394035899,0.645195106139395,0.7842690148685171,8
0.7604070015259095,470064,107,1963,254926,0.6483730810080139,0.051690821256038647,0.3516269189919861,0.9483091787439614,0.9997724232247417,0.6483730810080139,0.7866120129421895,8
0.7620248887631986,472324,107,1963,252666,0.6514903653843501,0.051690821256038647,0.3485096346156499,0.9483091787439614,0.9997735118990921,0.6514903653843501,0.788902148868276,8
0.7636427760004878,474673,107,1963,250317,0.6547304100746217,0.051690821256038647,0.34526958992537826,0.9483091787439614,0.9997746324613506,0.6547304100746217,0.7912733273877492,8
0.765260663237777,476995,108,1962,247995,0.6579332128719017,0.05217391304347826,0.3420667871280983,0.9478260869565217,0.9997736337855767,0.6579332128719017,0.7936074829484906,8
0.7668785504750661,479317,108,1962,245673,0.6611360156691817,0.05217391304347826,0.3388639843308184,0.9478260869565217,0.9997747301454868,0.6611360156691817,0.7959332954172772,8
0.7684964377123553,481729,108,1962,243261,0.6644629581097671,0.05217391304347826,0.335537041890233,0.9478260869565217,0.9997758578108364,0.6644629581097671,0.7983397786095272,8
0.7701143249496445,484079,108,1962,240911,0.6677043821294086,0.05217391304347826,0.3322956178705913,0.9478260869565217,0.9997769456842088,0.6677043821294086,0.8006751699709801,8
0.7717322121869337,486402,108,1962,238588,0.6709085642560587,0.05217391304347826,0.3290914357439413,0.9478260869565217,0.9997780107294814,0.6709085642560587,0.8029748245976064,8
0.7733500994242228,488585,109,1961,236405,0.6739196402709002,0.052657004830917876,0.3260803597290997,0.9473429951690822,0.9997769565413122,0.6739196402709002,0.8051271995016825,8
0.774967986661512,490811,109,1961,234179,0.6769900274486544,0.052657004830917876,0.32300997255134556,0.9473429951690822,0.9997779678970097,0.6769900274486544,0.8073146861198609,8
0.7765858738988012,493114,110,1960,231876,0.6801666229879033,0.05314009661835749,0.31983337701209674,0.9468599033816425,0.9997769776004412,0.6801666229879033,0.8095687621386719,8
0.7782037611360904,495355,110,1960,229635,0.6832577001062083,0.05314009661835749,0.31674229989379166,0.9468599033816425,0.9997779863360682,0.6832577001062083,0.8117546324936191,8
0.7798216483733795,497632,112,1958,227358,0.6863984330818356,0.05410628019323672,0.3136015669181644,0.9458937198067633,0.9997749847311067,0.6863984330818356,0.8139660792944335,8
0.7814395356106687,499970,112,1958,225020,0.6896233051490366,0.05410628019323672,0.3103766948509635,0.9458937198067633,0.9997760367299763,0.6896233051490366,0.8162295767105933,8
0.7830574228479579,502191,113,1957,222799,0.6926867956799404,0.05458937198067633,0.3073132043200596,0.9454106280193236,0.9997750366312034,0.6926867956799404,0.8183711482334306,8
0.784675310085247,504370,113,1957,220620,0.6956923543773017,0.05458937198067633,0.30430764562269824,0.9454106280193236,0.9997760083094971,0.6956923543773017,0.820465353854863,8
0.7862931973225362,506527,113,1957,218463,0.6986675678285218,0.05458937198067633,0.3013324321714782,0.9454106280193236,0.9997769619453656,0.6986675678285218,0.8225311172998384,8
0.7879110845598254,508722,113,1957,216268,0.7016951957958041,0.05458937198067633,0.2983048042041959,0.9454106280193236,0.9997779240814803,0.7016951957958041,0.8246258586104188,8
0.7895289717971146,510953,113,1957,214037,0.7047724796204086,0.05458937198067633,0.29522752037959143,0.9454106280193236,0.9997788935284289,0.7047724796204086,0.826747331836098,8
0.7911468590344037,513108,114,1956,211882,0.7077449344128884,0.05507246376811594,0.29225506558711156,0.9449275362318841,0.9997778739025217,0.7077449344128884,0.8287886080897294,8
0.7927647462716929,515257,115,1955,209733,0.710709113229148,0.05555555555555555,0.289290886770852,0.9444444444444444,0.9997768602097126,0.710709113229148,0.8308171324177942,8
0.7943826335089821,517422,116,1954,207568,0.7136953613153285,0.05603864734299517,0.2863046386846715,0.9439613526570049,0.9997758618690802,0.7136953613153285,0.832853666074326,8
0.7960005207462713,519591,117,1953,205399,0.7166871267189893,0.05652173913043478,0.2833128732810108,0.9434782608695652,0.9997748735828581,0.7166871267189893,0.8348868560887862,8
0.7976184079835604,521835,117,1953,203155,0.7197823418254045,0.05652173913043478,0.2802176581745955,0.9434782608695652,0.9997758414566856,0.7197823418254045,0.8369835966708956,8
0.7992362952208496,523974,119,1951,201016,0.7227327273479635,0.05748792270531401,0.2772672726520366,0.942512077294686,0.9997729410619871,0.7227327273479635,0.8389738712319358,8
0.8008541824581388,526101,119,1951,198889,0.7256665609180817,0.05748792270531401,0.2743334390819184,0.942512077294686,0.9997738588423093,0.7256665609180817,0.8409475627592491,8
0.802472069695428,528184,120,1950,196806,0.7285397039959172,0.057971014492753624,0.27146029600408283,0.9420289855072463,0.9997728580514249,0.7285397039959172,0.8428732603842355,8
0.804089956932717,530296,122,1948,194694,0.7314528476254845,0.05893719806763285,0.2685471523745155,0.9410628019323671,0.9997699927227206,0.7314528476254845,0.8448185769088614,8
0.8057078441700062,532374,122,1948,192616,0.7343190940564698,0.05893719806763285,0.2656809059435303,0.9410628019323671,0.9997708902977674,0.7343190940564698,0.8467275182387717,8
0.8073257314072954,534339,122,1948,190651,0.7370294762686382,0.05893719806763285,0.2629705237313618,0.9410628019323671,0.9997717326427934,0.7370294762686382,0.8485268581310429,8
0.8089436186445845,536334,122,1948,188656,0.7397812383619085,0.05893719806763285,0.26021876163809154,0.9410628019323671,0.999772581535112,0.7397812383619085,0.8503479340376044,8
0.8105615058818737,538321,122,1948,186669,0.7425219658202182,0.05893719806763285,0.25747803417978177,0.9410628019323671,0.9997734207706294,0.7425219658202182,0.852155990859824,8
0.8121793931191629,540296,122,1948,184694,0.7452461413260872,0.05893719806763285,0.25475385867391276,0.9410628019323671,0.999774248822208,0.7452461413260872,0.8539475015172971,8
0.813797280356452,542246,122,1948,182744,0.7479358335977048,0.05893719806763285,0.25206416640229523,0.9410628019323671,0.9997750604755443,0.7479358335977048,0.855710856758706,8
0.8154151675937412,544188,122,1948,180802,0.7506144912343619,0.05893719806763285,0.24938550876563814,0.9410628019323671,0.9997758630192354,0.7506144912343619,0.8574615930040179,8
0.8170330548310304,546196,122,1948,178794,0.7533841846094429,0.05893719806763285,0.2466158153905571,0.9410628019323671,0.9997766868380686,0.7533841846094429,0.8592662045704109,8
0.8186509420683196,548170,122,1948,176820,0.7561069807859419,0.05893719806763285,0.24389301921405812,0.9410628019323671,0.9997774908260562,0.7561069807859419,0.8610347118705832,8
